Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2021-04-21,300.0558776855469,300.56349511757384,295.99502935261387,300.5336370553621,14863500
2021-04-22,295.1290588378906,301.4990617106976,294.65132988452746,299.91649342940775,16375400
2021-04-23,299.7174072265625,301.17054987722344,295.7560664295213,297.35852973131097,17536800
2021-04-26,301.6184997558594,304.36553241385843,300.1454312476386,301.91708035745967,16172600
2021-04-27,302.14599609375,303.90768229695817,299.69751379507915,302.8526570623467,15309300
2021-04-28,305.659423828125,309.4615117946956,303.9375281889594,305.9181835337125,33907200
2021-04-29,327.9643249511719,330.2535238269616,320.10135843340606,328.57144894779213,56526800
2021-04-30,323.5550537109375,328.272839278608,322.9777878247175,324.61010925199787,26332400
2021-05-03,321.0668029785156,327.00879964754824,320.33028394858235,324.6399894534123,18719500
2021-05-04,316.8665771484375,320.67862785053387,311.65116740394933,318.5187938297695,24032600
2021-05-05,313.5422668457031,319.5539424122972,313.0147542291022,316.697410108755,15577600
2021-05-06,318.5188293457031,318.7377985778719,311.8004924545921,313.04462891590896,19012200
2021-05-07,317.58319091796875,321.4250995562532,317.2547523038582,320.86772893117893,15916700
2021-05-10,304.53472900390625,313.1043258444617,303.4000620410102,312.8754241892421,24239200
2021-05-11,305.09210205078125,305.4006454467249,298.2841913436494,299.339216576442,18920100
2021-05-12,301.1307678222656,303.52946649192836,296.79123455641644,299.71744585471544,24645500
2021-05-13,303.82806396484375,307.4111524061888,301.34972366445834,304.6441943379279,18079200
2021-05-14,314.45794677734375,315.36368166667563,307.63011083254275,308.0879748696261,19245700
2021-05-17,313.980224609375,314.1991938433881,310.1184201410121,312.0791804355396,15401300
2021-05-18,308.5059814453125,315.01531106988847,308.35669116423946,314.10957619881697,14522400
2021-05-19,312.11895751953125,313.183945479841,302.14597189554263,302.76305863907277,19106200
2021-05-20,317.11541748046875,317.75242988360776,311.6910011150971,312.10901392703676,17320200
2021-05-21,314.7466125488281,318.4292380517517,314.3285693555458,317.79225601249266,13600900
2021-05-24,323.1072082519531,324.42102359552996,316.5381619084933,316.7173102623199,16445400
2021-05-25,326.25238037109375,327.6358442337782,323.2763854894499,325.5456890362261,16437000
2021-05-26,326.12298583984375,328.28278959364997,324.2916207267979,326.8097515540389,9686900
2021-05-27,331.1891174316406,332.2142846342582,325.2272253831153,326.4613990009861,20477700
2021-05-28,327.1880187988281,331.3085832753426,326.7898708015839,329.44735984849365,12037400
2021-06-01,327.5860900878906,329.86535643969563,325.1077801400438,328.6012944386466,11765900
2021-06-02,327.6059875488281,330.3132295435605,325.58551127009054,328.83022868917175,11654300
2021-06-03,324.5106201171875,325.8443308004386,321.96263099479336,324.2518300053357,12610800
2021-06-04,328.80035400390625,330.9004415405156,323.65459279961755,324.37121653770294,13289400
2021-06-07,335.0010986328125,336.10590744645873,327.3869906581949,327.93442884719076,20136700
2021-06-08,332.11474609375,336.7130694543896,330.6814985041449,335.12059913209447,14580500
2021-06-09,328.7008361816406,335.2200987540202,328.45200890216927,334.16507351901566,13727900
2021-06-10,330.9004211425781,332.37348939517653,327.0087593134409,329.2382721247277,13240200
2021-06-11,329.7060852050781,331.26869732703784,327.3869981118403,331.0198700648531,13587900
2021-06-14,335.19024658203125,335.24003026345406,328.2629035047306,330.3430959527123,12250800
2021-06-15,335.17034912109375,338.32549242411466,333.4584162045926,335.4092135921884,15795200
2021-06-16,329.52691650390625,335.96656745988287,327.1780016572366,335.12057904228806,17232200
2021-06-17,334.9315185546875,336.3946243370987,328.6013360600663,328.93973755318103,17794100
2021-06-18,328.11358642578125,334.5731324671982,327.4566788051321,332.960736659433,23039500
2021-06-21,330.73126220703125,331.3583117864079,326.1130135029647,329.5368791630354,11337500
2021-06-22,337.43963623046875,338.32547589153086,331.0398061349241,331.1293803072075,15345300
2021-06-23,338.9923095703125,341.80905122369285,336.613536708315,337.758136054017,14817800
2021-06-24,341.5701904296875,343.2821234008205,340.1867264912159,340.24644261089526,12329100
2021-06-25,339.7686462402344,342.50574613338665,338.08657151230705,340.9829244987188,14594400
2021-06-28,353.9717712402344,356.4600441894281,340.16680740358976,340.8535731675213,29156100
2021-06-29,350.2393798828125,355.06660535371026,347.4126749372241,354.5988088001545,21417300
2021-06-30,346.0789489746094,351.2645317094801,345.5415038831109,350.5180498190841,15107500
2021-07-01,352.7276306152344,353.0063159672879,344.87462670025764,345.19313292386886,17137000
2021-07-02,353.0361633300781,354.76799151004735,350.965903313761,353.43428091031626,11521300
2021-07-06,351.1251525878906,357.1069701606323,347.5420336560119,354.82770375509466,13488500
2021-07-07,348.8458557128906,354.8177099529438,348.35816400310114,353.59349927336257,14218900
2021-07-08,344.0285949707031,346.69601615126567,340.9530934016,344.1082367108411,14406500
2021-07-09,348.7762451171875,349.064862900613,343.65037870382696,343.70016238589756,13018700
2021-07-12,351.5033874511719,352.52855467350497,347.9999101341868,349.58244805753054,10018600
2021-07-13,350.4383544921875,356.80832624137537,347.1637792621625,349.8511258064614,11456000
2021-07-14,345.999267578125,353.53376389015557,345.1034955658289,352.8967515595505,13894200
2021-07-15,342.8441467285156,347.5917903348502,338.62404607792644,347.5917903348502,14781600
2021-07-16,339.5596923828125,344.3670224833127,338.54448792742943,343.29210190552044,11026100
2021-07-19,335.3694152832031,338.1960894981891,332.9707166937655,335.98650206877016,14372300
2021-07-20,340.0572814941406,341.83889313469837,332.93086530633025,337.21068191834746,11024300
2021-07-21,344.60589599609375,344.89451377838043,339.6492455222509,339.8980728083478,9279700
2021-07-22,349.5426025390625,349.8909667962364,343.59064323258406,345.0537488131761,12385400
2021-07-23,368.0553283691406,373.5693184307843,355.5144287322613,359.2169794750653,33694300
2021-07-26,370.71282958984375,372.6835525995639,366.49272860375424,367.84633443913236,14925200
2021-07-27,366.08465576171875,371.39960297387034,362.83993821529435,370.1654293485959,15705400
2021-07-28,371.52899169921875,375.77895075945287,365.2087726340715,372.8029861736175,29676900
2021-07-29,356.63916015625,363.80536737432345,355.0665547855303,359.30658122562585,33413200
2021-07-30,354.6286315917969,359.03787413124314,351.2844074879065,352.3394327379022,15976200
2021-08-02,350.299072265625,357.71410730951123,349.09472630812814,356.4202175466499,13180400
2021-08-03,349.59234619140625,352.1104769103076,346.06897397169024,351.0753773525266,12406100
2021-08-04,357.2363586425781,358.7890384221234,349.86111450252656,350.7668494363319,14180600
2021-08-05,361.2673645019531,362.192994724439,355.2258306530038,357.95299838700305,10247200
2021-08-06,361.8048095703125,363.43710064957736,359.7046916389879,359.7046916389879,8925000
2021-08-09,359.9136962890625,364.0641484534068,359.0577450731845,362.0536350776019,7798900
2021-08-10,359.43597412109375,362.39204331354614,357.35578178187507,360.13267225476767,7469900
2021-08-11,358.2714538574219,360.6601896140447,356.1315453749144,360.4014299035725,8400300
2021-08-12,360.9488525390625,361.2972168119755,355.4348314140079,356.76857238738023,7170700
2021-08-13,361.4763488769531,362.94941726845246,359.7843416445785,361.2673424723939,7195700
2021-08-16,364.84051513671875,365.2287002802001,355.70358454120833,360.81945771500585,11222100
2021-08-17,356.7685546875,362.95937842886747,353.40440511067914,361.27730364045703,12328700
2021-08-18,353.7826232910156,358.17190958763973,353.4840123434971,354.57885840222,10042400
2021-08-19,353.4541931152344,355.89271276962035,349.353524130646,349.7018884204763,12004500
2021-08-20,357.6842041015625,358.3012908451727,351.65263376165086,352.93659092542055,8697700
2021-08-23,361.6455383300781,363.9745577909056,357.4154749969707,357.75387641868883,10942000
2021-08-24,363.79541015625,366.2338990341919,360.1426126827206,361.9540823916517,9235100
2021-08-25,366.6619567871094,369.12034125792337,363.68596173797255,363.8850357201525,9684500
2021-08-26,362.6707458496094,367.70700762023694,362.42191856697195,366.65198237180823,7888700
2021-08-27,370.882080078125,371.9868587342969,362.372168009399,363.3874028549914,11219100
2021-08-30,378.8743896484375,379.7004828890152,368.7819401554692,370.8123793529136,13547300
2021-08-31,377.6003723144531,380.9645219421303,377.02307602509967,378.16770579296224,12345400
2021-09-01,380.2578125,382.5271159315392,377.03302088002897,377.8093607283339,11567200
2021-09-02,373.5196228027344,379.95927432520074,372.3053444045832,379.71044703356665,14832900
2021-09-03,374.4950256347656,375.3907977832461,371.3597775534473,372.99209911797016,7509600
2021-09-07,380.3872375488281,381.16357745838457,371.3995972836299,374.11680215428953,10793800
2021-09-08,375.798828125,379.08333569013496,373.0318703074221,378.3766748017662,11067200
2021-09-09,376.2268371582031,378.04823943366733,374.80355244505876,375.86854046444216,9098900
2021-09-10,376.91363525390625,381.9897181393809,376.4856595969932,379.5710937509483,11549600
2021-09-13,374.74383544921875,379.9592453645315,372.5939641684337,379.88956643832284,13026300
2021-09-14,374.76373291015625,376.81406721910173,373.3503806283047,375.62964696424973,8711600
2021-09-15,372.166015625,375.78892518392354,365.945333355727,375.23155448255073,17940300
2021-09-16,371.30999755859375,371.8076520913613,367.97570611416654,371.04127504569124,11934200
2021-09-17,363.0091247558594,369.66774485550087,359.8938025108812,369.66774485550087,26299000
2021-09-20,354.0314636230469,359.3364478302785,348.15911555715337,357.61455213009725,19822800
2021-09-21,355.8031005859375,358.3510893988698,353.5238342896112,356.8183049119828,11751900
2021-09-22,341.60003662109375,348.1989409862169,339.09186855842904,345.60119874714525,43692900
2021-09-23,344.3371276855469,348.0297463156424,341.39102125477564,343.7399361507413,21806300
2021-09-24,351.3042907714844,352.6877849976096,340.7639710672077,341.62988512267395,18801900
2021-09-27,351.9213562011719,353.4839986802928,345.45184745582867,348.1690520636645,15205800
2021-09-28,339.0520324707031,347.9600608981267,337.33016719968083,346.3377022356965,21710300
2021-09-29,338.01690673828125,343.6105693594989,337.2903505394969,341.54030943488596,14452200
2021-09-30,337.7979736328125,341.19195097053165,336.56376968103655,338.8529988601151,16547100
2021-10-01,341.4010009765625,343.4015517117851,337.05150485459825,340.00754386818494,14905300
2021-10-04,324.69970703125,334.3641501375341,321.18626703229666,333.9560697510419,42885000
2021-10-05,331.3981018066406,333.60768917278125,324.6300122321243,327.0386431890316,35377900
2021-10-06,332.0749206542969,332.81143961957736,324.271671098932,328.19319112250105,26443000
2021-10-07,327.6756896972656,337.250559156049,327.43682521370494,335.4191939084237,28307500
2021-10-08,328.50177001953125,331.83606171861595,327.16805941478225,329.95494323578305,15946100
2021-10-11,323.92333984375,328.90981748917983,323.7839819981584,326.09310626528196,14708200
2021-10-12,322.251220703125,322.858375056985,315.8812484524,321.51470167904193,31658700
2021-10-13,323.0176086425781,325.4660604087046,321.1464227625839,325.43620235208436,14761500
2021-10-14,326.9888916015625,328.9695469555759,325.56560690369787,326.81967569282114,14302200
2021-10-15,323.23663330078125,327.52641362619704,320.99718754681777,327.13822844911846,21596400
2021-10-18,333.7669372558594,334.31437546469414,325.96371785354785,327.4069281434316,21585000
2021-10-19,338.3951416015625,340.85355636918456,335.69786236240606,338.05674014208074,18786300
2021-10-20,339.18145751953125,342.3664590112534,337.85770968902955,341.83894636646966,13639500
2021-10-21,340.2762756347656,340.7042512524541,336.21539754880064,338.68377502016017,16354400
2021-10-22,323.0872802734375,328.08375151727347,319.60369833823506,324.81913880440356,35224500
2021-10-25,327.1481628417969,328.01407693153243,318.22023866325475,318.79750459827034,38409000
2021-10-26,314.32855224609375,328.66099665515566,308.14769147973004,326.7201622101078,65654000
2021-10-27,310.7554016113281,317.75242321611404,310.596148513885,312.71616171036374,29971800
2021-10-28,315.433349609375,323.99298292596797,306.6646491535005,311.5217620560489,50806800
2021-10-29,322.0521545410156,324.4707482272039,318.1007764227811,318.68800511359916,37059400
2021-11-01,328.4320983886719,331.88582208217764,324.47075734882367,324.51057821652677,31518900
2021-11-02,326.5409851074219,333.2195308118883,322.2810635186287,329.8255232508698,28353000
2021-11-03,330.0644226074219,330.59193525336303,321.6839363927019,325.95379086903824,20786500
2021-11-04,334.2745666503906,335.6878885599253,331.08956538690506,332.44320155493455,22495300
2021-11-05,339.52984619140625,345.16330013955417,338.0468451423551,338.71368532404585,26872800
2021-11-08,337.0315856933594,343.17265662621725,336.752900341226,342.8043970938723,18342500
2021-11-09,333.79681396484375,339.70895255432004,332.9010418337403,338.4051000400022,17556700
2021-11-10,326.10308837890625,331.62704173879837,323.98307513420957,330.93031321844114,21872600
2021-11-11,326.2026062011719,330.9004665335805,325.4660871610513,328.2728662117516,12376600
2021-11-12,339.2909240722656,340.25634471248503,328.23302448965154,328.6311420434949,25414300
2021-11-15,345.9296569824219,351.9910862579114,341.59012352716536,342.72476020032593,25076600
2021-11-16,341.3511962890625,345.02388925345036,339.2710039402352,342.2171103356474,18181100
2021-11-17,339.17144775390625,345.6708145150928,338.50460771242905,342.625171308437,13602800
2021-11-18,337.10125732421875,340.85356187246754,333.72714473719753,338.126424530338,17487200
2021-11-19,343.68023681640625,350.44835725064695,338.30557348956125,340.59480275569365,26488500
2021-11-22,339.410400390625,352.170241264302,338.91274579006955,347.4126644979692,27116800
2021-11-23,335.6679992675781,339.79852602282074,331.93559008372813,337.34011129208125,17225000
2021-11-24,339.4601135253906,340.1767372803542,331.24881358804356,334.42385199377156,13566200
2021-11-26,331.5573425292969,336.16562824418753,330.3430642855771,334.22476346651024,14750700
2021-11-29,336.4443054199219,339.0719358015434,333.73706368177574,335.3096689365276,16650900
2021-11-30,322.9379577636719,334.2347212729011,321.91279068284473,333.4285233925623,25390000
